"locationID","latitude","longitude","waterBody","projectCode"
4490,40.60776761,-91.68335794,"Lick Creek","NRSA"
4491,40.58214489,-94.14788494,"Lotts Creek","NRSA"
4489,40.83458174,-93.8599366,"Long Creek","NRSA"
4500,38.4925,-96.583333,"Palmer Creek","NRSA"
4501,39.73790724,-101.8768828,"South Fork Republican River","NRSA"
4503,39.54454681,-95.7311285,"Straight Creek","NRSA"
4504,39.08720874,-95.29023053,"Buck Creek","NRSA"
4518,36.70940739,-90.6967141,"Little Black River","NRSA"
4519,37.87068546,-91.92974504,"Mill Creek","NRSA"
4543,42.76731871,-103.927579,"Monroe Creek","NRSA"
4544,42.6905792,-103.5487203,"Middle Fork Soldier Creek","NRSA"
4547,42.44965649,-103.2627373,"Niobrara River","NRSA"
4546,40.48034137,-101.583417,"Frenchman Creek","NRSA"
4545,40.11065926,-97.05786967,"Rock Creek","NRSA"
4205,47.09668968,-101.8016702,"Coyote Creek","NRSA"
4502,39.10655601,-96.60643503,"Kings Creek","NRSA"
3848,46.86031503,-116.0390442,"Breakfast Creek","NRSA"
3849,45.07920575,-116.0947575,"Fisher Creek","NRSA"
3850,42.90979506,-112.327078,"North Fork Pocatello Creek","NRSA"
3851,42.00729662,-115.2197238,"Flat Creek","NRSA"
3852,45.02324849,-114.4461665,"Shovel Creek","NRSA"
3856,42.17904009,-114.2219629,"Martindale Fork","NRSA"
3859,43.60292561,-115.5733393,"Rattlesnake Creek","NRSA"
3860,42.7527138,-116.0743669,"Little Jacks Creek","NRSA"
3861,44.84403732,-113.8166768,"Basin Creek","NRSA"
3853,42.0474638,-114.4203312,"Big Creek","NRSA"
3858,42.46121104,-111.9125695,"Right Fork Cottonwood Creek","NRSA"
3862,43.31272807,-114.1155635,"Silver Creek","NRSA"
3863,44.20986481,-115.5467376,"Big Spruce Creek","NRSA"
4534,48.92267492,-108.38435,"Woody Island Coulee","NRSA"
4120,48.14320727,-112.1246251,"Pondera Coulee","NRSA"
4207,47.21306694,-101.6901873,"Otter Creek","NRSA"
4096,48.22390983,-105.5177517,"Tule Creek","NRSA"
3673,31.56235429,-111.0460433,"Santa Cruz River","NRSA"
3658,32.40882122,-111.1606295,"Santa Cruz River","NRSA"
4209,46.4305193,-102.1681364,"Thirtymile Creek near Burt","NRSA"
4200,47.16788712,-102.6457541,"Crooked Creek near Emerson ND","NRSA"
3717,40.19171518,-105.2005421,"Saint Vrain Creek","NRSA"
4074,32.80646117,-88.55027714,"Unnamed","NRSA"
4072,31.05988801,-88.88820272,"Whiskey Creek","NRSA"
4076,31.19723352,-89.69055391,"Unnamed Tributary","NRSA"
3659,33.29395085,-109.494703,"Eagle Creek","NRSA"
3665,33.10544383,-109.299405,"San Francisco River above Clifton","NRSA"
3672,33.67588001,-109.0840924,"Blue River","NRSA"
3589,34.71586192,-85.61116941,"Town Creek","NRSA"
3890,39.43393657,-87.12165125,"Crooked Creek","NRSA"
3891,39.18727431,-85.34940476,"Otter Creek","NRSA"
3894,39.77823548,-86.44708256,"Abner Creek","NRSA"
3896,40.01111906,-86.89988443,"Unnamed Stream","NRSA"
3900,40.13717208,-85.20353058,"Little White River","NRSA"
3899,40.71212718,-86.85060697,"Big Creek","NRSA"
3957,31.36398535,-93.19880578,"Odom Creek","NRSA"
3958,30.1777723,-93.05098255,"Unnamed","NRSA"
3959,32.49502418,-91.51857854,"Turkey Creek","NRSA"
3960,31.39846907,-91.7640648,"Willingham Bayou","NRSA"
3961,32.37390452,-93.89218832,"Boggy Bayou","NRSA"
3615,35.09489821,-93.4227353,"Unnamed","NRSA"
3619,36.42861166,-93.14634877,"Little Walnut Creek","NRSA"
3625,35.71495398,-92.88273831,"Middle Fork Illinois Bayou","NRSA"
3626,35.27595613,-92.19925139,"Unknown","NRSA"
3628,34.675951,-92.66396251,"Boot Creek","NRSA"
3633,34.37706817,-93.20282683,"Rush Fork","NRSA"
3636,34.92202722,-92.953152,"Unnamed","NRSA"
4112,48.457665,-109.9263753,"Big Sandy Creek","NRSA"
4382,35.53755037,-96.31584045,"Buckeye Creek","NRSA"
4384,36.03834837,-99.9304572,"Commission Creek","NRSA"
4385,35.69013981,-95.16558574,"Little Greenleaf","NRSA"
4389,35.74930919,-97.13433409,"Bear Creek","NRSA"
4402,34.92254042,-99.11120133,"Elk Creek","NRSA"
4412,35.54538909,-99.72270535,"Sergeant Major Creek","NRSA"
4413,35.96545355,-96.36807122,"Polecat Creek","NRSA"
4416,34.34591923,-96.69947948,"Pennington Creek","NRSA"
4378,35.80398666,-96.4833534,"Little Deep Fork","NRSA"
4871,44.30321955,-106.938932,"Hondo Creek","NRSA"
4882,43.41402294,-106.2859761,"Salt Creek","NRSA"
4891,44.15839041,-106.9120158,"Muddy Creek","NRSA"
4898,43.94402022,-105.4367036,"Belle Fourche River","NRSA"
4160,46.54627111,-103.5638483,"Deep Creek","NRSA"
4208,46.01407078,-103.2878274,"Spring Creek","NRSA"
4201,48.36718786,-102.7777969,"White Earth River","NRSA"
3916,37.06712523,-99.55893806,"Cimarron River","NRSA"
3925,37.12028426,-98.98489094,"Mule Creek","NRSA"
4388,34.83934394,-98.3059952,"Little Tony Creek","NRSA"
3928,38.23225243,-100.0290686,"Pawnee River","NRSA"
4210,47.31478407,-100.91521,"Turtle Creek","NRSA"
3994,42.43728423,-85.12122073,"Wanadoga Creek","NRSA"
3996,46.31368402,-86.89834447,"Black Creek","NRSA"
4002,42.33026798,-86.20778999,"Cedar Creek","NRSA"
4005,45.69913876,-87.40744478,"Big Cedar River","NRSA"
4006,42.5694993,-84.59279569,"Columbia Creek","NRSA"
4008,42.42834336,-85.58468357,"Silver Creek","NRSA"
4013,45.29254683,-87.44974689,"Rochereau Creek","NRSA"
4014,46.05776629,-87.2473558,"Summer Meadow Creek","NRSA"
4018,42.61668657,-85.72820112,"Farm drain near Hopkins","NRSA"
4070,30.76720397,-89.65497288,"West Hobolochitto Creek","NRSA"
4078,31.31668821,-90.29968637,"Topisaw Creek","NRSA"
4531,31.45085535,-90.01004233,"White Sands Creek","NRSA"
4107,48.56932334,-112.9000922,"Willow Creek","NRSA"
4115,48.99086339,-113.198807,"Willow Creek","NRSA"
3867,38.85319677,-89.39780396,"Beaver Creek","NRSA"
3868,39.67544736,-90.52533854,"Plum Creek","NRSA"
3869,40.57855053,-89.9376182,"West Branch Copperas Creek","NRSA"
3877,39.34781178,-88.05272107,"Lost Creek","NRSA"
3878,39.05375237,-90.65927761,"Turner Hollow Creek","NRSA"
3880,37.79673471,-88.37006294,"Unknown","NRSA"
3881,39.59012795,-90.87370169,"Six Mile Creek","NRSA"
3882,38.0088038,-88.6775417,"Unknown","NRSA"
3885,40.44300629,-86.44409555,"Middle Fork Wildcat Creek","NRSA"
3920,39.72059013,-99.22212862,"Starvation Creek","NRSA"
3929,39.1062615,-99.23252823,"Saline River","NRSA"
3910,38.83876448,-100.9919327,"Smoky Hill River","NRSA"
3909,38.76631205,-100.2741424,"Smoky Hill River","NRSA"
3981,39.31107179,-77.28332533,"Tributary to Bennett Creek","NRSA"
3976,39.67335484,-78.65539148,"Collier Run","NRSA"
3977,39.69016591,-76.9302438,"Tributary to Big Pipe Creek","NRSA"
3581,33.22341539,-86.88815694,"Piney Woods Creek","NRSA"
3591,32.93231611,-86.36246869,"Unnamed Stream","NRSA"
3592,32.91383014,-87.53264771,"Unnamed Stream","NRSA"
3595,34.50734375,-88.05036703,"Little Bear Creek","NRSA"
4056,40.11656931,-92.76214243,"Walnut Creek","NRSA"
4057,39.97807985,-91.70303678,"Unknown","NRSA"
4059,40.09405365,-92.83475533,"Little Mussel Creek","NRSA"
4065,39.69717334,-94.88073103,"Contrary Creek","NRSA"
4066,39.4414695,-91.52662117,"Spencer Creek","NRSA"
4067,39.71144955,-94.15728285,"Brushy Creek","NRSA"
4068,37.76798723,-93.58093759,"South Fork Brush Creek","NRSA"
4073,31.00026568,-91.03949671,"Comite Creek","NRSA"
4083,31.79643692,-89.67854599,"Usopha Creek","NRSA"
4084,31.61470413,-90.67871443,"Lick Creek","NRSA"
4522,39.65361097,-94.22593174,"Deer Creek","NRSA"
4523,40.40061264,-94.22687705,"Little Muddy Creek","NRSA"
4524,40.10166215,-92.61835942,"Sugar Creek","NRSA"
4520,39.44708861,-93.9285555,"Crabapple Creek","NRSA"
4525,40.31850124,-92.86299669,"Spring Creek","NRSA"
4521,39.59751279,-93.62302697,"Bunch Hollow","NRSA"
4493,40.59341384,-92.84994501,"Shoal Creek","NRSA"
4492,40.9661446,-93.61532878,"South Fork White Breast Creek","NRSA"
3855,42.525315,-115.490775,"Clover Creek","NRSA"
4203,46.56969834,-101.6613958,"Heart River","NRSA"
4790,43.71524251,-72.92352172,"East Creek","NRSA"
4791,44.98024153,-71.544147,"Keyer Brook","NRSA"
4795,43.76413972,-72.63539338,"Locust Creek","NRSA"
3768,39.20048459,-75.61541836,"Fork Branch","NRSA"
4186,47.34813679,-101.4005221,"Knife River","NRSA"
3975,38.90393408,-77.05623395,"Rock Creek","NRSA"
3746,40.89838315,-105.3801509,"North Fork Cache La Poudre River","NRSA"
3749,37.41580693,-102.5614433,"Bear Creek","NRSA"
4595,45.40522735,-98.05885552,"Mud Creek","NRSA"
4598,45.42562414,-102.3501296,"Lone Tree Creek","NRSA"
4603,45.15361622,-102.5972291,"Moreau River","NRSA"
4607,44.11269572,-100.9509769,"Bad River","NRSA"
4617,44.04386154,-101.4511151,"Bad River","NRSA"
4562,45.31190194,-97.86872113,"Mud Creek","NRSA"
4564,45.73477454,-100.6147527,"Oak Creek","NRSA"
3854,45.33148348,-115.9499493,"Lake Creek","NRSA"
4085,32.80068091,-90.401821,"Unnamed","NRSA"
4075,32.49146753,-89.15185344,"Newton Creek","NRSA"
4077,32.30793009,-90.32894734,"Bakers Creek","NRSA"
4530,31.33359687,-90.91144593,"Caston Creek","NRSA"
4079,32.66983934,-89.43451691,"Leake County Creek","NRSA"
4069,31.35112163,-90.84964514,"Middleton Creek","NRSA"
4081,31.95175587,-90.12811568,"Ready Branch","NRSA"
4071,32.64695978,-90.33467008,"Bluff Creek","NRSA"
4080,33.15909382,-89.96501397,"Unknown Creek","NRSA"
4003,43.52616425,-86.11596352,"South Branch White River","NRSA"
3995,43.77079423,-85.97860139,"Cedar Creek","NRSA"
4789,43.48264991,-72.62773833,"Alder Meadow Brook","NRSA"
3737,37.8173524,-103.3687502,"Purgatoire River","NRSA"
4585,42.85418358,-88.39892387,"Mukwonago River","NRSA"
4584,44.01207682,-89.78829777,"Bingham Creek","NRSA"
4064,39.1538803,-91.62585609,"Unnamed","NRSA"
3815,42.06933973,-95.9195375,"Maple River","NRSA"
3825,42.41056828,-94.98608641,"North Raccoon River","NRSA"
3844,43.49761688,-92.19012325,"Upper Iowa River","NRSA"
3845,41.37852953,-95.22440283,"Unnamed Creek","NRSA"
3847,42.44584416,-96.01966152,"Wolf Creek","NRSA"
3978,39.31356348,-76.68983727,"Gwynns Falls","NRSA"
3980,38.62030273,-76.75526854,"Tributary to County Line Creek","NRSA"
3982,38.51169112,-77.02282385,"Port Tobacco Creek","NRSA"
4192,46.75413656,-102.349092,"Heart River south of Richardton ND","NRSA"
4206,47.27720803,-102.131613,"Spring Creek","NRSA"
3763,39.20764402,-75.74852692,"Gravelly Run","NRSA"
3671,33.08808747,-109.4624855,"Eagle Creek","NRSA"
4456,41.60763383,-77.50377047,"Cedar Run","NRSA"
4171,48.76217456,-98.04276129,"Tongue River south of Olga","NRSA"
4174,46.11629311,-97.38506348,"Wild Rice River north of Cayuga","NRSA"
4202,47.32471283,-97.0365987,"North Branch Elm River","NRSA"
3582,33.424918,-86.77562358,"Little Shades Creek","NRSA"
3584,33.87273064,-86.32362837,"Early Creek","NRSA"
3586,34.09180468,-87.73796193,"Unnamed","NRSA"
3587,33.77873961,-85.75962636,"Little Tallahatchee Creek","NRSA"
3588,33.35811668,-87.14547143,"Mud Creek","NRSA"
3590,33.26014983,-85.50357137,"Unnamed Stream","NRSA"
3596,33.79214422,-86.13073021,"Unnamed Stream","NRSA"
3598,33.8511662,-87.80278113,"Stewart Creek","NRSA"
3599,32.98546202,-85.32497105,"Water Works Creek","NRSA"
3710,39.95199557,-105.1684421,"Coal Creek","NRSA"
3712,38.88673321,-103.6834836,"South Rush Creek","NRSA"
4195,47.28432005,-101.618357,"Knife River at Hazen","NRSA"
4470,34.08123881,-88.02134437,"Clark Creek","NRSA"
3605,36.21829613,-91.27018957,"Wells Creek","NRSA"
4397,35.71768792,-96.37697902,"West Sandy Creek","NRSA"
3597,31.30014686,-88.40095587,"Escatawpa River","NRSA"
4471,31.93479562,-85.61060895,"Dry Creek","NRSA"
3621,33.87304613,-93.50813619,"Tribble Creek","NRSA"
3585,32.99386913,-86.3618639,"Finikochika Creek","NRSA"
3593,32.12422057,-87.52831805,"Unnamed Stream","NRSA"
3600,32.97036777,-87.1982608,"Unnamed Stream","NRSA"
4474,32.96861216,-87.39696394,"South Sandy Creek","NRSA"
3724,37.60461992,-103.6059701,"Purgatoire River","NRSA"
3733,40.45365821,-108.4544306,"Little Snake River","NRSA"
3769,38.75883915,-75.45607356,"Maple Branch","NRSA"
3770,38.61047406,-75.44938205,"Tributary to Stoney Branch","NRSA"
3771,38.90192643,-75.647589,"Marshyhope Ditch","NRSA"
3772,38.85995889,-75.53066787,"Kent Sussex Line Branch","NRSA"
3773,39.08338042,-75.71538914,"Milton Branch","NRSA"
3775,39.3025935,-75.65458078,"Paw Paw Branch","NRSA"
3857,45.13322891,-113.8008196,"Lemhi River","NRSA"
3864,48.79570404,-116.7498671,"Abandon Creek","NRSA"
3865,45.84354422,-115.8445425,"Little Medicine Creek","NRSA"
3870,40.37464363,-91.31890494,"Railroad Creek","NRSA"
3884,39.83553165,-90.88966256,"Unnamed Stream","NRSA"
3866,45.02385104,-114.5730781,"Hoodoo Creek","NRSA"
3742,39.80551126,-108.6537634,"East Douglas Creek","NRSA"
3743,39.54923087,-105.1317434,"Deer Creek","NRSA"
3744,38.18577342,-106.4895271,"East Past Creek","NRSA"
3750,40.35619514,-106.4882247,"Diamond Creek","NRSA"
3906,38.12609245,-98.07808799,"Arkansas River","NRSA"
3914,38.69972779,-98.10452187,"Smoky Hill River","NRSA"
3926,38.51547894,-96.45484192,"Kahola Creek","NRSA"
3927,37.66231809,-97.75767731,"North Fork Ninnescah River","NRSA"
3931,37.92158603,-101.2713446,"Arkansas River","NRSA"
3953,30.95177254,-90.68989084,"Unnamed","NRSA"
3954,30.66860759,-90.31543287,"Chappapeela Creek","NRSA"
3956,30.50205343,-91.1669992,"Unnamed","NRSA"
3667,33.8736257,-111.3058217,"Tonto Creek","NRSA"
3674,34.37598408,-110.0121231,"Silver Creek","NRSA"
4475,34.2151092,-111.0990251,"Tonto Creek","NRSA"
4476,31.88221533,-110.5566591,"Cienega Creek","NRSA"
4477,32.95610434,-109.5318295,"Bonita Creek","NRSA"
4478,34.74458779,-113.2493543,"Francis Creek","NRSA"
4479,36.1309407,-112.4153664,"Havasu Creek","NRSA"
3962,30.97787466,-91.47948203,"Little Bayou Sara","NRSA"
3963,31.35300743,-92.71816774,"Bayou De Jean Jean","NRSA"
3998,43.20778923,-83.20034269,"Bottom Creek","NRSA"
4000,44.14280676,-86.01340316,"Little Manistee River","NRSA"
4001,44.21902808,-83.87285929,"Whitney Creek","NRSA"
4004,46.53231367,-89.39796022,"Wier Creek","NRSA"
4007,42.55558653,-82.98476731,"Red Run River","NRSA"
4009,44.31521583,-84.21130808,"Grape Creek","NRSA"
4010,46.29205997,-88.94178851,"Mallard Creek","NRSA"
4011,45.65369383,-84.99923707,"Wycamp Stream","NRSA"
4012,42.80947231,-86.17005127,"Unknown","NRSA"
4015,44.1003082,-84.05017167,"Rifle River","NRSA"
4016,42.94237762,-82.48532742,"Unnamed near South Park","NRSA"
4017,42.54559156,-83.31093382,"Unknown in Bloomfield Township","NRSA"
4019,46.9449983,-89.15259887,"Ten Mile Creek","NRSA"
4020,46.78711584,-88.74089617,"Unnamed in Pelkie","NRSA"
4021,43.61935318,-82.78240748,"Pams Farm Drain","NRSA"
4022,46.66531826,-88.17076379,"Unnamed","NRSA"
4023,46.18148384,-85.87592408,"Unnamed","NRSA"
4082,32.16149041,-88.8248558,"Clarke County (2)","NRSA"
4526,32.21243102,-89.33056919,"Little Tallahala Creek","NRSA"
4527,32.98176128,-89.38308825,"Lobutcha Creek","NRSA"
4528,32.2157466,-90.69172947,"Five Mile Creek","NRSA"
4529,32.16238508,-88.57950097,"Buckatunna Creek","NRSA"
3999,46.48968808,-86.10953724,"Unnamed near Seney","NRSA"
3979,38.54956891,-75.74115058,"Molly Horn Branch","NRSA"
4256,42.91108257,-71.99572499,"Nubanusit Brook","NRSA"
4257,43.69617203,-71.98132823,"Indian River","NRSA"
4258,43.33658121,-70.99620828,"Cocheco River","NRSA"
4260,43.14514805,-71.18604128,"Back Creek","NRSA"
4261,44.39319214,-71.21993288,"Moose River","NRSA"
3652,34.19259994,-111.0367437,"Haigler Creek","NRSA"
3653,34.35259107,-113.2188311,"Santa Maria River","NRSA"
3654,33.91244991,-109.3564507,"North Fork East Fork Black River","NRSA"
3655,33.75994138,-109.4340308,"Centerfire Creek","NRSA"
3664,36.860876,-113.9534472,"Virgin River","NRSA"
3663,34.88683609,-112.3247841,"Verde River","NRSA"
3661,34.53135184,-111.8406707,"Verde River","NRSA"
3660,34.57310158,-110.0745709,"Silver Creek","NRSA"
3767,39.80613511,-75.46540517,"South Branch Naamans Creek","NRSA"
3725,37.71406868,-106.8381694,"Goose Creek","NRSA"
3748,38.06736596,-105.08476,"Middle Creek","NRSA"
4262,40.17138224,-74.41457146,"Toms River","NRSA"
4269,40.91276424,-74.39217021,"Tributary to North Valhalla Brook","NRSA"
3728,37.17607951,-105.7310464,"Rio Grande","NRSA"
3738,37.34161814,-103.9085079,"Purgatoire River","NRSA"
3752,40.62352247,-105.9780085,"Mossman Pole Patch Creek","NRSA"
4792,44.07469974,-72.25039348,"Waits River","NRSA"
4793,44.62930667,-72.03324782,"Calendar Brook","NRSA"
4803,46.52705817,-120.7842509,"Ahtanum Creek","NRSA"
3762,38.46110337,-75.24277473,"Sandy Branch","NRSA"
3774,38.79629463,-75.45794504,"Maple Marsh and Beaver Dam Ditch","NRSA"
4167,48.18662064,-97.56315071,"Forest River","NRSA"
4177,48.17576022,-97.69985603,"Forest River near Inkster","NRSA"
4189,47.38254187,-103.6116458,"Little Missouri River","NRSA"
4190,46.00894285,-103.9219732,"Little Missouri River south of Marmarth","NRSA"
4194,47.66885753,-103.0378816,"Little Missouri River","NRSA"
4259,43.81879305,-71.19523931,"Chococua River","NRSA"
4198,46.52902722,-103.8015519,"Little Missouri River near Three V Crossing","NRSA"
4204,45.96721428,-103.1883362,"North Fork Grand River","NRSA"
4794,43.0952044,-72.83496679,"North Branch Ball Mountain Brook","NRSA"
3602,36.11038631,-90.4500669,"Locust Creek","NRSA"
3603,35.00868082,-91.81229884,"Unnamed","NRSA"
3609,33.6451774,-92.20747631,"Unknown","NRSA"
3610,34.06488091,-93.44225956,"Suck Creek","NRSA"
3611,36.23849513,-91.90776752,"Strawberry River","NRSA"
3612,35.3466556,-91.32230048,"Unnamed","NRSA"
3613,35.31565061,-92.39585489,"Cadron Creek","NRSA"
3617,35.51270346,-91.61686914,"Coon Creek","NRSA"
3618,33.26914799,-92.67900876,"Unnamed","NRSA"
3620,35.68548535,-93.52616962,"Unnamed Creek","NRSA"
3622,33.2092422,-92.53051456,"Unnamed","NRSA"
3623,33.22879258,-91.28794196,"Unknown","NRSA"
3624,33.89925291,-92.63604743,"White Oak Creek","NRSA"
3629,35.27584041,-90.23426092,"Unnamed","NRSA"
3631,35.88504238,-91.38636981,"Devils Fork","NRSA"
3632,33.59243625,-91.30695018,"Unnamed","NRSA"
3638,34.09935652,-91.64350158,"Unnamed","NRSA"
3640,36.07939676,-90.66681779,"Unnamed","NRSA"
3641,36.42781717,-94.11203306,"Unnamed","NRSA"
3642,35.44697536,-92.11461438,"Pierce Branch","NRSA"
3643,34.99955646,-94.10611378,"Packsaddle Creek","NRSA"
3644,35.80050273,-90.19491663,"Unnamed","NRSA"
3646,35.26102285,-93.09442003,"Tributary through Russellville Airport","NRSA"
3647,35.35631354,-93.4637046,"Mud Creek","NRSA"
3648,33.20234984,-93.80653574,"Unnamed Agricultural Ditch","NRSA"
3649,35.41004023,-94.30155165,"Unnamed Creek","NRSA"
3650,33.16635567,-92.52079593,"Unknown Stream","NRSA"
3651,35.83554686,-91.54700493,"Gravel Creek","NRSA"
3818,41.55118061,-91.54618551,"Old Mans Creek","NRSA"
3821,42.31515607,-92.19434011,"Wolf Creek","NRSA"
3831,42.24730754,-92.32474086,"Wolf Creek","NRSA"
3833,43.26844196,-96.21303224,"Little Rock River","NRSA"
3835,42.90281153,-95.193094,"Little Sioux River","NRSA"
3839,43.04696768,-91.79068538,"Turkey River","NRSA"
3846,41.60742374,-91.67084764,"Old Mans Creek","NRSA"
4212,40.59679625,-99.16417361,"Dry Creek","NRSA"
4213,41.18732896,-96.59256957,"Sand Creek","NRSA"
4214,40.71594939,-97.75539193,"West Fork Big Blue River","NRSA"
4219,40.79965521,-98.43775352,"Platte River","NRSA"
4220,41.15204585,-96.54845479,"Wahoo Creek","NRSA"
4223,40.35743075,-98.13043793,"Little Blue River","NRSA"
4228,40.69166166,-97.15892416,"Johnson Creek","NRSA"
4230,40.78429239,-98.73231505,"Wood River","NRSA"
4225,41.41565683,-98.08896755,"Timber Creek","NRSA"
4231,41.50319474,-96.34987922,"Bell Creek","NRSA"
4232,42.58964461,-97.87221739,"Bazile Creek","NRSA"
4235,41.02435136,-98.06696061,"Platte River","NRSA"
4236,40.65601773,-99.03532026,"Platte River","NRSA"
4237,41.39955585,-97.15693739,"Lost Creek","NRSA"
4239,40.65333586,-98.91383156,"South Channel Platte River","NRSA"
4240,41.0946563,-99.09852618,"Mud Creek","NRSA"
4241,41.67310535,-97.67664949,"Unnamed","NRSA"
4242,40.24370997,-97.5355205,"Big Sandy Creek","NRSA"
4243,41.40970756,-97.78105418,"Loup River","NRSA"
4245,41.09010546,-97.25063478,"Big Blue River","NRSA"
4247,40.0720793,-97.24108376,"Rose Creek","NRSA"
4248,42.93652279,-98.8180758,"Ponca Creek","NRSA"
4249,40.97626295,-96.00091308,"Eightmile Creek","NRSA"
4250,42.03167617,-103.8120828,"Lateral No. 18","NRSA"
4251,41.09271755,-97.224826,"Big Blue River","NRSA"
4252,40.1769361,-101.2799858,"East Muddy Creek","NRSA"
4253,40.52253508,-97.69056044,"Turkey Creek","NRSA"
4254,40.43187042,-101.6267529,"Frenchmen Creek","NRSA"
4255,42.7877746,-101.2496321,"Medicine Creek","NRSA"
4379,35.39160833,-99.88193684,"West Buffalo Creek","NRSA"
4380,34.21193205,-99.09352341,"Red River","NRSA"
4386,34.84027447,-97.61221103,"Hybarger Creek","NRSA"
4395,36.95134826,-95.03539371,"Mud Creek","NRSA"
4405,35.34855603,-96.99704363,"North Canadian River","NRSA"
4407,36.96491045,-100.1811374,"Cimarron River","NRSA"
4408,35.83825714,-97.44061018,"Cottonwood Creek","NRSA"
4414,34.27513473,-97.1923134,"Caddo Creek","NRSA"
4417,36.9883149,-95.11668381,"Russell Creek","NRSA"
4418,35.75564974,-96.21007824,"Brown's Creek","NRSA"
4391,36.05503102,-98.12901078,"Cimarron River","NRSA"
